0.023846773,0.023931159,0.024007652,0.024076939,0.024139639,0.024196321,0.024247495,0.024293631,0.024335157,0.024372457,0.02440589,0.024435775,0.02446241,0.024486063,0.024506984,0.024525395,0.024541503,0.024555497,0.02456755,0.02457782,0.024586456,0.024593586,0.024599334,0.024603812,0.024607124,0.024609363,0.024610614,0.02461096,0.024610473,0.024609217,0.024607256,0.024604646,0.02460144,0.024597686,0.024593426,0.0245887,0.024583548,0.024578001,0.024572093,0.024565851,0.0245593,0.024552466,0.024545368,0.024538025,0.024530448,0.024522647,0.024514614,0.024506327,0.024497729,0.024488699,0.024488699
0.033838164,0.03394946,0.034053065,0.034149487,0.0342392,0.034322646,0.034400236,0.034472354,0.034539353,0.03460156,0.034659293,0.03471283,0.034762442,0.03480838,0.034850873,0.034890145,0.034926392,0.034959808,0.03499057,0.035018846,0.03504479,0.03506854,0.03509024,0.035110015,0.035127982,0.035144255,0.035158932,0.03517212,0.035183903,0.035194367,0.0352036,0.035211667,0.035218645,0.0352246,0.035229594,0.035233684,0.03523692,0.035239365,0.035241056,0.035242043,0.035242368,0.03524207,0.03524118,0.03523973,0.035237744,0.035235222,0.03523214,0.03522841,0.035223782,0.035217725,0.035217725
0.003636638,0.003636359,0.003636079,0.003635799,0.003635519,0.003635238,0.003634957,0.003634675,0.003634393,0.003634111,0.003633828,0.003633545,0.003633262,0.003632978,0.003632694,0.003632409,0.003632124,0.003631839,0.003631553,0.003631267,0.00363098,0.003630694,0.003630407,0.003630119,0.003629831,0.003629543,0.003629254,0.003628965,0.003628676,0.003628386,0.003628096,0.003627806,0.003627515,0.003627223,0.003626932,0.00362664,0.003626348,0.003626055,0.003625762,0.003625469,0.003625175,0.003624881,0.003624587,0.003624292,0.003623997,0.003623702,0.003623406,0.00362311,0.003622814,0.003622517,0.003622517
0.00513462,0.005134345,0.005134068,0.005133792,0.005133515,0.005133238,0.00513296,0.005132681,0.005132402,0.005132122,0.005131842,0.00513156,0.005131279,0.005130997,0.005130715,0.005130431,0.005130148,0.005129864,0.005129579,0.005129293,0.005129007,0.005128721,0.005128434,0.005128146,0.005127858,0.005127569,0.00512728,0.00512699,0.0051267,0.005126409,0.005126117,0.005125825,0.005125532,0.00512524,0.005124946,0.005124651,0.005124357,0.005124061,0.005123765,0.005123469,0.005123172,0.005122874,0.005122576,0.005122277,0.005121978,0.005121678,0.005121378,0.005121077,0.005120775,0.005120473,0.005120473
0.015259658,0.015259428,0.015259196,0.015258963,0.015258729,0.015258494,0.015258257,0.01525802,0.01525778,0.015257539,0.015257297,0.015257053,0.015256808,0.015256562,0.015256315,0.015256065,0.015255814,0.015255563,0.01525531,0.015255054,0.015254798,0.01525454,0.015254281,0.015254021,0.015253758,0.015253495,0.015253229,0.015252963,0.015252695,0.015252424,0.015252153,0.015251881,0.015251607,0.01525133,0.015251053,0.015250774,0.015250493,0.015250211,0.015249928,0.015249642,0.015249355,0.015249066,0.015248776,0.015248484,0.01524819,0.015247894,0.015247597,0.015247298,0.015246999,0.015246696,0.015246696
0.025206933,0.025206888,0.025206838,0.025206786,0.02520673,0.02520667,0.025206609,0.025206544,0.025206475,0.025206402,0.025206327,0.02520625,0.025206167,0.025206082,0.025205994,0.0252059,0.025205806,0.025205707,0.025205605,0.025205497,0.025205387,0.025205273,0.025205156,0.025205035,0.02520491,0.025204781,0.02520465,0.025204511,0.025204372,0.025204226,0.025204077,0.025203925,0.025203768,0.025203606,0.025203442,0.02520327,0.025203098,0.025202919,0.025202736,0.025202548,0.025202356,0.02520216,0.02520196,0.025201755,0.025201544,0.025201328,0.025201108,0.025200883,0.025200654,0.02520042,0.02520042
0.035028193,0.03502831,0.03502842,0.035028532,0.035028636,0.035028733,0.03502883,0.03502892,0.035029005,0.035029087,0.03502916,0.035029233,0.035029296,0.03502936,0.03502941,0.035029463,0.03502951,0.035029545,0.03502958,0.03502961,0.03502963,0.035029646,0.035029657,0.03502966,0.03502966,0.035029653,0.03502964,0.03502962,0.035029594,0.03502956,0.03502952,0.035029475,0.035029422,0.03502936,0.035029292,0.035029218,0.035029136,0.035029046,0.03502895,0.035028845,0.035028733,0.035028614,0.035028487,0.03502835,0.035028204,0.03502805,0.03502789,0.03502772,0.03502754,0.035027355,0.035027355
0.05786499,0.06533475,0.06280783,0.057834677,0.05478513,0.052459616,0.050456826,0.048677284,0.047084276,0.045655657,0.044374034,0.043224387,0.042193383,0.041269056,0.040440623,0.039698374,0.03903354,0.038438212,0.037905253,0.037428245,0.037001386,0.03661947,0.0362778,0.03597217,0.035698786,0.03545426,0.035235528,0.035039872,0.034864835,0.034708228,0.034568086,0.034442656,0.034330364,0.034229804,0.034139726,0.034059007,0.033986643,0.03392174,0.033863507,0.033811234,0.033764288,0.03372212,0.03368425,0.033650268,0.033619855,0.033592787,0.033568982,0.03354857,0.03353203,0.033520386,0.033520386
0.034241766,0.038422994,0.036097772,0.033746608,0.03221967,0.030955048,0.029829558,0.028814403,0.027896853,0.027067583,0.026318483,0.025642209,0.025032049,0.024481876,0.023986077,0.023539525,0.023137534,0.022775829,0.022450514,0.022158036,0.021895168,0.021658981,0.021446815,0.021256259,0.021085136,0.020931475,0.020793503,0.020669613,0.020558365,0.020458456,0.02036872,0.020288102,0.020215662,0.020150552,0.02009201,0.020039357,0.019991979,0.019949332,0.019910924,0.01987632,0.019845132,0.019817019,0.01979168,0.019768862,0.019748366,0.01973005,0.019713866,0.019699886,0.019688394,0.019679992,0.019679992
0.023009755,0.025560392,0.024742104,0.023367688,0.022382883,0.02154524,0.020786257,0.020090101,0.01945081,0.018864438,0.018327536,0.017836802,0.017389016,0.016981049,0.016609874,0.0162726,0.015966482,0.015688932,0.015437512,0.015209954,0.015004147,0.014818132,0.014650101,0.014498387,0.014361464,0.01423793,0.014126507,0.014026025,0.013935426,0.013853744,0.013780103,0.01371371,0.013653848,0.013599869,0.013551185,0.013507269,0.013467646,0.013431886,0.013399604,0.013370455,0.013344131,0.013320359,0.013298897,0.013279544,0.013262136,0.013246557,0.013232758,0.013220788,0.013210846,0.013203367,0.013203367
0.003345125,0.003348555,0.003350489,0.00335122,0.003350985,0.003349972,0.003348334,0.003346192,0.003343646,0.003340773,0.003337637,0.00333429,0.003330772,0.003327117,0.003323351,0.003319495,0.003315567,0.003311581,0.003307548,0.003303477,0.003299374,0.003295247,0.003291099,0.003286934,0.003282756,0.003278567,0.003274368,0.003270162,0.003265949,0.003261732,0.003257509,0.003253283,0.003249054,0.003244822,0.003240587,0.00323635,0.003232112,0.003227871,0.003223629,0.003219385,0.00321514,0.003210893,0.003206645,0.003202396,0.003198146,0.003193894,0.003189641,0.003185387,0.003181131,0.003176874,0.003176874
0.004191082,0.004214916,0.00414571,0.003973708,0.003726874,0.003469585,0.003253497,0.003089301,0.002966055,0.002871502,0.00279728,0.002738114,0.002690535,0.002652092,0.002620954,0.002595699,0.002575202,0.002558559,0.002545041,0.002534057,0.002525131,0.002517874,0.002511971,0.002507169,0.00250326,0.002500077,0.002497483,0.002495369,0.002493644,0.002492237,0.002491089,0.002490151,0.002489384,0.002488757,0.002488245,0.002487825,0.002487481,0.0024872,0.00248697,0.002486781,0.002486626,0.002486499,0.002486394,0.002486309,0.002486239,0.002486181,0.002486134,0.002486095,0.002486064,0.002486038,0.002486038
0.022915341,0.025551403,0.024919579,0.023515197,0.022513207,0.021668168,0.02090413,0.02020372,0.019560665,0.018970922,0.018430991,0.017937534,0.017487293,0.017077113,0.016703937,0.016364858,0.016057106,0.015778076,0.015525317,0.015296547,0.01508964,0.014902629,0.014733695,0.014581163,0.014443496,0.01431929,0.014207254,0.01410622,0.014015118,0.013932979,0.013858923,0.013792154,0.013731951,0.013677661,0.013628696,0.013584524,0.013544668,0.013508697,0.013476223,0.013446899,0.013420416,0.013396498,0.013374905,0.013355432,0.013337915,0.013322238,0.013308352,0.013296307,0.013286303,0.013278781,0.013278781
0.04810867,0.05507951,0.05629878,0.054788157,0.053398926,0.05210095,0.050869327,0.04969708,0.048579972,0.047514394,0.046497095,0.04552512,0.044595785,0.04370669,0.042855654,0.04204075,0.04126025,0.040512618,0.03979649,0.03911065,0.038454004,0.037825573,0.037224445,0.036649775,0.03610076,0.035576627,0.035076622,0.03459999,0.034145992,0.03371388,0.033302903,0.032912314,0.032541357,0.032189287,0.03185535,0.031538803,0.031238914,0.030954955,0.03068622,0.030432016,0.030191671,0.02996455,0.02975006,0.0295477,0.029357128,0.029178329,0.029011969,0.028860176,0.028728224,0.02862818,0.02862818
0.009632796,0.009654227,0.009671565,0.009684543,0.009692893,0.00969635,0.009694656,0.009687567,0.009674856,0.009656321,0.009631797,0.009601153,0.009564311,0.009521249,0.009472006,0.009416696,0.009355505,0.009288703,0.009216637,0.009139735,0.009058501,0.008973504,0.008885371,0.008794775,0.008702418,0.008609014,0.008515272,0.008421885,0.008329503,0.008238729,0.0081501,0.008064082,0.00798106,0.00790134,0.007825142,0.007752606,0.007683795,0.007618701,0.007557251,0.007499314,0.007444711,0.007393216,0.007344567,0.007298468,0.007254596,0.007212601,0.007172108,0.007132718,0.007094009,0.007055531,0.007055531
0.052235343,0.052745815,0.053254973,0.05375969,0.054256365,0.054740895,0.05520865,0.055654455,0.056072626,0.056456983,0.05680097,0.057097767,0.057340533,0.05752271,0.05763844,0.057683073,0.057653774,0.057550095,0.057374526,0.05713275,0.056833643,0.056488782,0.056111634,0.055716377,0.055316728,0.054924842,0.05455056,0.05420104,0.053880766,0.053591836,0.05333444,0.053107347,0.05290841,0.05273497,0.052584175,0.05245319,0.05233935,0.052240234,0.052153714,0.05207794,0.052011352,0.051952623,0.05190066,0.05185455,0.05181354,0.05177699,0.051744338,0.051715046,0.051688533,0.05166408,0.05166408
0.010110419,0.010125467,0.010134024,0.0101357,0.01013012,0.010116932,0.010095824,0.010066531,0.010028852,0.009982669,0.009927954,0.009864791,0.009793387,0.009714077,0.009627338,0.009533776,0.009434137,0.009329277,0.009220162,0.009107825,0.008993356,0.008877858,0.008762419,0.008648085,0.008535825,0.008426509,0.008320893,0.008219603,0.008123129,0.008031827,0.007945925,0.00786553,0.00779064,0.007721165,0.007656936,0.007597725,0.007543256,0.007493219,0.007447283,0.007405104,0.007366329,0.007330608,0.00729759,0.007266931,0.007238288,0.007211323,0.007185699,0.007161077,0.007137108,0.007113437,0.007113437
0.054630563,0.055173412,0.05570167,0.056209896,0.056692,0.057141267,0.057550397,0.057911634,0.058216944,0.058458313,0.05862817,0.05871996,0.058728825,0.058652427,0.0584917,0.058251444,0.057940558,0.05757172,0.057160497,0.05672396,0.056279063,0.05584113,0.055422705,0.055032935,0.054677527,0.054359086,0.05407774,0.05383182,0.053618524,0.053434446,0.05327599,0.05313965,0.05302216,0.052920617,0.052832473,0.05275557,0.052688085,0.052628513,0.052575618,0.052528404,0.052486055,0.052447937,0.052413538,0.052382454,0.052354377,0.052329045,0.05230625,0.052285787,0.052267425,0.05225085,0.05225085
0.06078443,0.06079413,0.0608018,0.06080762,0.0608119,0.06081495,0.06081704,0.0608184,0.060819216,0.060819644,0.0608198,0.060819786,0.06081968,0.06081954,0.060819417,0.060819346,0.06081936,0.06081948,0.060819723,0.0608201,0.06082062,0.060821295,0.06082212,0.06082311,0.060824253,0.060825557,0.060827017,0.060828637,0.06083041,0.06083234,0.060834426,0.060836658,0.060839046,0.060841583,0.060844272,0.06084712,0.060850117,0.06085328,0.06085661,0.060860116,0.060863808,0.0608677,0.060871813,0.060876165,0.060880788,0.060885716,0.060891006,0.06089673,0.060902983,0.06090992,0.06090992
0.05124018,0.051240165,0.051240146,0.05124013,0.051240113,0.051240098,0.051240083,0.051240068,0.051240053,0.051240034,0.05124002,0.051240005,0.05123999,0.051239975,0.05123996,0.05123995,0.051239934,0.05123992,0.051239904,0.051239893,0.051239878,0.051239863,0.05123985,0.051239837,0.051239826,0.051239815,0.0512398,0.05123979,0.051239777,0.051239766,0.051239755,0.051239744,0.051239733,0.051239725,0.051239714,0.051239707,0.0512397,0.05123969,0.051239688,0.05123968,0.05123968,0.051239677,0.051239677,0.05123968,0.051239684,0.05123969,0.051239703,0.05123972,0.05123974,0.05123977,0.05123977
0.06381104,0.06381626,0.06382183,0.06382753,0.06383323,0.06383887,0.06384442,0.06384987,0.0638552,0.06386044,0.06386557,0.06387062,0.063875586,0.06388048,0.063885316,0.06389009,0.063894816,0.0638995,0.063904144,0.06390875,0.06391333,0.06391788,0.06392241,0.06392692,0.063931406,0.06393587,0.06394032,0.06394475,0.06394916,0.063953556,0.06395793,0.06396229,0.063966624,0.06397094,0.06397522,0.063979484,0.06398371,0.063987896,0.063992046,0.06399614,0.06400019,0.064004175,0.06400808,0.0640119,0.06401562,0.06401922,0.0640227,0.06402602,0.06402919,0.064032204,0.064032204
0.0587247,0.058726016,0.05872733,0.05872865,0.05872997,0.058731288,0.058732606,0.05873393,0.05873525,0.058736574,0.0587379,0.058739223,0.05874055,0.058741875,0.0587432,0.058744527,0.058745857,0.058747184,0.058748513,0.058749843,0.05875117,0.0587525,0.058753826,0.058755156,0.05875648,0.058757808,0.058759134,0.058760457,0.05876178,0.058763098,0.058764417,0.05876573,0.058767043,0.058768347,0.058769647,0.05877094,0.05877222,0.058773495,0.058774758,0.058776006,0.058777235,0.058778446,0.05877963,0.058780786,0.058781903,0.058782984,0.05878401,0.05878498,0.058785878,0.058786694,0.058786694
0.055740077,0.055741683,0.05574329,0.05574489,0.05574649,0.055748083,0.055749677,0.055751268,0.05575286,0.05575444,0.055756025,0.055757605,0.055759184,0.05576076,0.055762332,0.0557639,0.055765465,0.05576703,0.05576859,0.055770148,0.0557717,0.055773254,0.0557748,0.055776346,0.055777885,0.05577942,0.05578095,0.05578248,0.055784,0.05578551,0.05578702,0.05578852,0.05579001,0.055791494,0.05579296,0.055794418,0.05579586,0.055797286,0.055798687,0.05580007,0.055801418,0.055802736,0.055804014,0.055805247,0.055806424,0.055807535,0.05580857,0.05580951,0.055810343,0.055811044,0.055811044
